game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00650,third,Giải Ba,1,561
max3d_pro,00650,third,Giải Ba,2,912
max3d_pro,00650,third,Giải Ba,3,004
max3d_pro,00650,third,Giải Ba,4,769
max3d_pro,00650,third,Giải Ba,5,358
max3d_pro,00650,third,Giải Ba,6,547
max3d_pro,00650,third,Giải Ba,7,467
max3d_pro,00650,third,Giải Ba,8,754
max3d_pro,00651,special,Giải Đặc biệt,1,661
max3d_pro,00651,special,Giải Đặc biệt,2,459
max3d_pro,00651,first,Giải Nhất,1,836
max3d_pro,00651,first,Giải Nhất,2,322
max3d_pro,00651,first,Giải Nhất,3,203
max3d_pro,00651,first,Giải Nhất,4,119
max3d_pro,00651,second,Giải Nhì,1,762
max3d_pro,00651,second,Giải Nhì,2,558
max3d_pro,00651,second,Giải Nhì,3,272
max3d_pro,00651,second,Giải Nhì,4,719
max3d_pro,00651,second,Giải Nhì,5,902
max3d_pro,00651,second,Giải Nhì,6,923
max3d_pro,00651,third,Giải Ba,1,672
max3d_pro,00651,third,Giải Ba,2,411
max3d_pro,00651,third,Giải Ba,3,891
max3d_pro,00651,third,Giải Ba,4,121
max3d_pro,00651,third,Giải Ba,5,619
max3d_pro,00651,third,Giải Ba,6,934
max3d_pro,00651,third,Giải Ba,7,016
max3d_pro,00651,third,Giải Ba,8,831
max3d_pro,00652,special,Giải Đặc biệt,1,669
max3d_pro,00652,special,Giải Đặc biệt,2,101
max3d_pro,00652,first,Giải Nhất,1,059
max3d_pro,00652,first,Giải Nhất,2,448
max3d_pro,00652,first,Giải Nhất,3,772
max3d_pro,00652,first,Giải Nhất,4,073
max3d_pro,00652,second,Giải Nhì,1,466
max3d_pro,00652,second,Giải Nhì,2,456
max3d_pro,00652,second,Giải Nhì,3,303
max3d_pro,00652,second,Giải Nhì,4,977
max3d_pro,00652,second,Giải Nhì,5,112
max3d_pro,00652,second,Giải Nhì,6,192
max3d_pro,00652,third,Giải Ba,1,673
max3d_pro,00652,third,Giải Ba,2,871
max3d_pro,00652,third,Giải Ba,3,007
max3d_pro,00652,third,Giải Ba,4,507
max3d_pro,00652,third,Giải Ba,5,523
max3d_pro,00652,third,Giải Ba,6,277
max3d_pro,00652,third,Giải Ba,7,675
max3d_pro,00652,third,Giải Ba,8,325
max3d_pro,00653,special,Giải Đặc biệt,1,523
max3d_pro,00653,special,Giải Đặc biệt,2,561
max3d_pro,00653,first,Giải Nhất,1,648
max3d_pro,00653,first,Giải Nhất,2,670
max3d_pro,00653,first,Giải Nhất,3,247
max3d_pro,00653,first,Giải Nhất,4,246
max3d_pro,00653,second,Giải Nhì,1,378
max3d_pro,00653,second,Giải Nhì,2,967
max3d_pro,00653,second,Giải Nhì,3,850
max3d_pro,00653,second,Giải Nhì,4,696
max3d_pro,00653,second,Giải Nhì,5,520
max3d_pro,00653,second,Giải Nhì,6,570
max3d_pro,00653,third,Giải Ba,1,851
max3d_pro,00653,third,Giải Ba,2,069
max3d_pro,00653,third,Giải Ba,3,741
max3d_pro,00653,third,Giải Ba,4,459
max3d_pro,00653,third,Giải Ba,5,721
max3d_pro,00653,third,Giải Ba,6,914
max3d_pro,00653,third,Giải Ba,7,610
max3d_pro,00653,third,Giải Ba,8,446
max3d_pro,00654,special,Giải Đặc biệt,1,333
max3d_pro,00654,special,Giải Đặc biệt,2,083
max3d_pro,00654,first,Giải Nhất,1,239
max3d_pro,00654,first,Giải Nhất,2,151
max3d_pro,00654,first,Giải Nhất,3,545
max3d_pro,00654,first,Giải Nhất,4,196
max3d_pro,00654,second,Giải Nhì,1,834
max3d_pro,00654,second,Giải Nhì,2,406
max3d_pro,00654,second,Giải Nhì,3,487
max3d_pro,00654,second,Giải Nhì,4,427
max3d_pro,00654,second,Giải Nhì,5,326
max3d_pro,00654,second,Giải Nhì,6,689
max3d_pro,00654,third,Giải Ba,1,544
max3d_pro,00654,third,Giải Ba,2,066
max3d_pro,00654,third,Giải Ba,3,281
max3d_pro,00654,third,Giải Ba,4,548
max3d_pro,00654,third,Giải Ba,5,175
max3d_pro,00654,third,Giải Ba,6,376
max3d_pro,00654,third,Giải Ba,7,278
max3d_pro,00654,third,Giải Ba,8,087
max3d_pro,00655,special,Giải Đặc biệt,1,345
max3d_pro,00655,special,Giải Đặc biệt,2,390
max3d_pro,00655,first,Giải Nhất,1,530
max3d_pro,00655,first,Giải Nhất,2,899
max3d_pro,00655,first,Giải Nhất,3,629
max3d_pro,00655,first,Giải Nhất,4,381
max3d_pro,00655,second,Giải Nhì,1,808
max3d_pro,00655,second,Giải Nhì,2,481
max3d_pro,00655,second,Giải Nhì,3,113
max3d_pro,00655,second,Giải Nhì,4,328
max3d_pro,00655,second,Giải Nhì,5,716
max3d_pro,00655,second,Giải Nhì,6,982
max3d_pro,00655,third,Giải Ba,1,138
max3d_pro,00655,third,Giải Ba,2,618
max3d_pro,00655,third,Giải Ba,3,053
max3d_pro,00655,third,Giải Ba,4,917
max3d_pro,00655,third,Giải Ba,5,744
max3d_pro,00655,third,Giải Ba,6,934
max3d_pro,00655,third,Giải Ba,7,291
max3d_pro,00655,third,Giải Ba,8,766
max3d_pro,00656,special,Giải Đặc biệt,1,512
max3d_pro,00656,special,Giải Đặc biệt,2,848
max3d_pro,00656,first,Giải Nhất,1,911
max3d_pro,00656,first,Giải Nhất,2,333
max3d_pro,00656,first,Giải Nhất,3,959
max3d_pro,00656,first,Giải Nhất,4,288
max3d_pro,00656,second,Giải Nhì,1,438
max3d_pro,00656,second,Giải Nhì,2,212
max3d_pro,00656,second,Giải Nhì,3,603
max3d_pro,00656,second,Giải Nhì,4,605
max3d_pro,00656,second,Giải Nhì,5,120
max3d_pro,00656,second,Giải Nhì,6,724
max3d_pro,00656,third,Giải Ba,1,794
max3d_pro,00656,third,Giải Ba,2,691
max3d_pro,00656,third,Giải Ba,3,348
max3d_pro,00656,third,Giải Ba,4,813
max3d_pro,00656,third,Giải Ba,5,917
max3d_pro,00656,third,Giải Ba,6,466
max3d_pro,00656,third,Giải Ba,7,216
max3d_pro,00656,third,Giải Ba,8,344
max3d_pro,00657,special,Giải Đặc biệt,1,687
max3d_pro,00657,special,Giải Đặc biệt,2,644
max3d_pro,00657,first,Giải Nhất,1,440
max3d_pro,00657,first,Giải Nhất,2,518
max3d_pro,00657,first,Giải Nhất,3,488
max3d_pro,00657,first,Giải Nhất,4,314
max3d_pro,00657,second,Giải Nhì,1,320
max3d_pro,00657,second,Giải Nhì,2,448
max3d_pro,00657,second,Giải Nhì,3,575
max3d_pro,00657,second,Giải Nhì,4,962
max3d_pro,00657,second,Giải Nhì,5,195
max3d_pro,00657,second,Giải Nhì,6,712
max3d_pro,00657,third,Giải Ba,1,264
max3d_pro,00657,third,Giải Ba,2,533
max3d_pro,00657,third,Giải Ba,3,126
max3d_pro,00657,third,Giải Ba,4,891
max3d_pro,00657,third,Giải Ba,5,776
max3d_pro,00657,third,Giải Ba,6,356
max3d_pro,00657,third,Giải Ba,7,451
max3d_pro,00657,third,Giải Ba,8,629
max3d_pro,00658,special,Giải Đặc biệt,1,535
max3d_pro,00658,special,Giải Đặc biệt,2,134
max3d_pro,00658,first,Giải Nhất,1,911
max3d_pro,00658,first,Giải Nhất,2,435
max3d_pro,00658,first,Giải Nhất,3,000
max3d_pro,00658,first,Giải Nhất,4,768
max3d_pro,00658,second,Giải Nhì,1,361
max3d_pro,00658,second,Giải Nhì,2,708
max3d_pro,00658,second,Giải Nhì,3,712
max3d_pro,00658,second,Giải Nhì,4,240
max3d_pro,00658,second,Giải Nhì,5,373
max3d_pro,00658,second,Giải Nhì,6,332
max3d_pro,00658,third,Giải Ba,1,814
max3d_pro,00658,third,Giải Ba,2,299
max3d_pro,00658,third,Giải Ba,3,726
max3d_pro,00658,third,Giải Ba,4,839
max3d_pro,00658,third,Giải Ba,5,192
max3d_pro,00658,third,Giải Ba,6,788
max3d_pro,00658,third,Giải Ba,7,920
max3d_pro,00658,third,Giải Ba,8,862
max3d_pro,00659,special,Giải Đặc biệt,1,249
max3d_pro,00659,special,Giải Đặc biệt,2,225
max3d_pro,00659,first,Giải Nhất,1,080
max3d_pro,00659,first,Giải Nhất,2,217
max3d_pro,00659,first,Giải Nhất,3,572
max3d_pro,00659,first,Giải Nhất,4,691
max3d_pro,00659,second,Giải Nhì,1,176
max3d_pro,00659,second,Giải Nhì,2,830
max3d_pro,00659,second,Giải Nhì,3,539
max3d_pro,00659,second,Giải Nhì,4,381
max3d_pro,00659,second,Giải Nhì,5,269
max3d_pro,00659,second,Giải Nhì,6,688
max3d_pro,00659,third,Giải Ba,1,721
max3d_pro,00659,third,Giải Ba,2,609
max3d_pro,00659,third,Giải Ba,3,331
max3d_pro,00659,third,Giải Ba,4,749
max3d_pro,00659,third,Giải Ba,5,654
max3d_pro,00659,third,Giải Ba,6,138
max3d_pro,00659,third,Giải Ba,7,018
max3d_pro,00659,third,Giải Ba,8,671
max3d_pro,00660,special,Giải Đặc biệt,1,823
max3d_pro,00660,special,Giải Đặc biệt,2,071
max3d_pro,00660,first,Giải Nhất,1,935
max3d_pro,00660,first,Giải Nhất,2,943
max3d_pro,00660,first,Giải Nhất,3,508
max3d_pro,00660,first,Giải Nhất,4,824
max3d_pro,00660,second,Giải Nhì,1,217
max3d_pro,00660,second,Giải Nhì,2,194
max3d_pro,00660,second,Giải Nhì,3,392
max3d_pro,00660,second,Giải Nhì,4,386
max3d_pro,00660,second,Giải Nhì,5,868
max3d_pro,00660,second,Giải Nhì,6,637
max3d_pro,00660,third,Giải Ba,1,801
max3d_pro,00660,third,Giải Ba,2,346
max3d_pro,00660,third,Giải Ba,3,710
max3d_pro,00660,third,Giải Ba,4,376
max3d_pro,00660,third,Giải Ba,5,579
max3d_pro,00660,third,Giải Ba,6,732
max3d_pro,00660,third,Giải Ba,7,098
max3d_pro,00660,third,Giải Ba,8,000
max3d_pro,00661,special,Giải Đặc biệt,1,637
max3d_pro,00661,special,Giải Đặc biệt,2,377
max3d_pro,00661,first,Giải Nhất,1,159
max3d_pro,00661,first,Giải Nhất,2,247
max3d_pro,00661,first,Giải Nhất,3,462
max3d_pro,00661,first,Giải Nhất,4,701
max3d_pro,00661,second,Giải Nhì,1,587
max3d_pro,00661,second,Giải Nhì,2,262
max3d_pro,00661,second,Giải Nhì,3,795
max3d_pro,00661,second,Giải Nhì,4,642
max3d_pro,00661,second,Giải Nhì,5,949
max3d_pro,00661,second,Giải Nhì,6,271
max3d_pro,00661,third,Giải Ba,1,158
max3d_pro,00661,third,Giải Ba,2,650
max3d_pro,00661,third,Giải Ba,3,366
max3d_pro,00661,third,Giải Ba,4,420
max3d_pro,00661,third,Giải Ba,5,597
max3d_pro,00661,third,Giải Ba,6,595
max3d_pro,00661,third,Giải Ba,7,263
max3d_pro,00661,third,Giải Ba,8,539
max3d_pro,00662,special,Giải Đặc biệt,1,226
max3d_pro,00662,special,Giải Đặc biệt,2,173
max3d_pro,00662,first,Giải Nhất,1,005
max3d_pro,00662,first,Giải Nhất,2,922
max3d_pro,00662,first,Giải Nhất,3,613
max3d_pro,00662,first,Giải Nhất,4,821
max3d_pro,00662,second,Giải Nhì,1,186
max3d_pro,00662,second,Giải Nhì,2,420
max3d_pro,00662,second,Giải Nhì,3,341
max3d_pro,00662,second,Giải Nhì,4,912
max3d_pro,00662,second,Giải Nhì,5,753
max3d_pro,00662,second,Giải Nhì,6,847
max3d_pro,00662,third,Giải Ba,1,668
max3d_pro,00662,third,Giải Ba,2,560
max3d_pro,00662,third,Giải Ba,3,401
max3d_pro,00662,third,Giải Ba,4,167
max3d_pro,00662,third,Giải Ba,5,811
max3d_pro,00662,third,Giải Ba,6,989
max3d_pro,00662,third,Giải Ba,7,765
max3d_pro,00662,third,Giải Ba,8,068
max3d_pro,00663,special,Giải Đặc biệt,1,894
max3d_pro,00663,special,Giải Đặc biệt,2,912
max3d_pro,00663,first,Giải Nhất,1,630
max3d_pro,00663,first,Giải Nhất,2,257
max3d_pro,00663,first,Giải Nhất,3,428
max3d_pro,00663,first,Giải Nhất,4,743
max3d_pro,00663,second,Giải Nhì,1,908
max3d_pro,00663,second,Giải Nhì,2,993
max3d_pro,00663,second,Giải Nhì,3,149
max3d_pro,00663,second,Giải Nhì,4,925
max3d_pro,00663,second,Giải Nhì,5,130
max3d_pro,00663,second,Giải Nhì,6,170
max3d_pro,00663,third,Giải Ba,1,073
max3d_pro,00663,third,Giải Ba,2,932
max3d_pro,00663,third,Giải Ba,3,759
max3d_pro,00663,third,Giải Ba,4,068
max3d_pro,00663,third,Giải Ba,5,459
max3d_pro,00663,third,Giải Ba,6,790
max3d_pro,00663,third,Giải Ba,7,112
max3d_pro,00663,third,Giải Ba,8,934
max3d_pro,00664,special,Giải Đặc biệt,1,254
max3d_pro,00664,special,Giải Đặc biệt,2,481
max3d_pro,00664,first,Giải Nhất,1,317
max3d_pro,00664,first,Giải Nhất,2,068
max3d_pro,00664,first,Giải Nhất,3,948
max3d_pro,00664,first,Giải Nhất,4,674
max3d_pro,00664,second,Giải Nhì,1,093
max3d_pro,00664,second,Giải Nhì,2,366
max3d_pro,00664,second,Giải Nhì,3,984
max3d_pro,00664,second,Giải Nhì,4,687
max3d_pro,00664,second,Giải Nhì,5,353
max3d_pro,00664,second,Giải Nhì,6,980
max3d_pro,00664,third,Giải Ba,1,067
max3d_pro,00664,third,Giải Ba,2,390
max3d_pro,00664,third,Giải Ba,3,026
max3d_pro,00664,third,Giải Ba,4,617
max3d_pro,00664,third,Giải Ba,5,597
max3d_pro,00664,third,Giải Ba,6,578
max3d_pro,00664,third,Giải Ba,7,905
max3d_pro,00664,third,Giải Ba,8,816
max3d_pro,00665,special,Giải Đặc biệt,1,038
max3d_pro,00665,special,Giải Đặc biệt,2,097
max3d_pro,00665,first,Giải Nhất,1,279
max3d_pro,00665,first,Giải Nhất,2,615
max3d_pro,00665,first,Giải Nhất,3,188
max3d_pro,00665,first,Giải Nhất,4,169
max3d_pro,00665,second,Giải Nhì,1,926
max3d_pro,00665,second,Giải Nhì,2,624
max3d_pro,00665,second,Giải Nhì,3,934
max3d_pro,00665,second,Giải Nhì,4,623
max3d_pro,00665,second,Giải Nhì,5,804
max3d_pro,00665,second,Giải Nhì,6,214
max3d_pro,00665,third,Giải Ba,1,370
max3d_pro,00665,third,Giải Ba,2,238
max3d_pro,00665,third,Giải Ba,3,670
max3d_pro,00665,third,Giải Ba,4,638
max3d_pro,00665,third,Giải Ba,5,937
max3d_pro,00665,third,Giải Ba,6,267
max3d_pro,00665,third,Giải Ba,7,732
max3d_pro,00665,third,Giải Ba,8,365
max3d_pro,00666,special,Giải Đặc biệt,1,108
max3d_pro,00666,special,Giải Đặc biệt,2,555
max3d_pro,00666,first,Giải Nhất,1,235
max3d_pro,00666,first,Giải Nhất,2,798
max3d_pro,00666,first,Giải Nhất,3,113
max3d_pro,00666,first,Giải Nhất,4,684
max3d_pro,00666,second,Giải Nhì,1,315
max3d_pro,00666,second,Giải Nhì,2,951
max3d_pro,00666,second,Giải Nhì,3,355
max3d_pro,00666,second,Giải Nhì,4,647
max3d_pro,00666,second,Giải Nhì,5,970
max3d_pro,00666,second,Giải Nhì,6,601
max3d_pro,00666,third,Giải Ba,1,412
max3d_pro,00666,third,Giải Ba,2,423
max3d_pro,00666,third,Giải Ba,3,833
max3d_pro,00666,third,Giải Ba,4,387
max3d_pro,00666,third,Giải Ba,5,102
max3d_pro,00666,third,Giải Ba,6,984
max3d_pro,00666,third,Giải Ba,7,679
max3d_pro,00666,third,Giải Ba,8,292
max3d_pro,00667,special,Giải Đặc biệt,1,860
max3d_pro,00667,special,Giải Đặc biệt,2,573
max3d_pro,00667,first,Giải Nhất,1,776
max3d_pro,00667,first,Giải Nhất,2,536
max3d_pro,00667,first,Giải Nhất,3,968
max3d_pro,00667,first,Giải Nhất,4,156
max3d_pro,00667,second,Giải Nhì,1,852
max3d_pro,00667,second,Giải Nhì,2,281
max3d_pro,00667,second,Giải Nhì,3,079
max3d_pro,00667,second,Giải Nhì,4,355
max3d_pro,00667,second,Giải Nhì,5,916
max3d_pro,00667,second,Giải Nhì,6,332
max3d_pro,00667,third,Giải Ba,1,108
max3d_pro,00667,third,Giải Ba,2,517
max3d_pro,00667,third,Giải Ba,3,504
max3d_pro,00667,third,Giải Ba,4,674
max3d_pro,00667,third,Giải Ba,5,041
max3d_pro,00667,third,Giải Ba,6,240
max3d_pro,00667,third,Giải Ba,7,273
max3d_pro,00667,third,Giải Ba,8,599
max3d_pro,00668,special,Giải Đặc biệt,1,245
max3d_pro,00668,special,Giải Đặc biệt,2,086
max3d_pro,00668,first,Giải Nhất,1,973
max3d_pro,00668,first,Giải Nhất,2,069
max3d_pro,00668,first,Giải Nhất,3,495
max3d_pro,00668,first,Giải Nhất,4,916
max3d_pro,00668,second,Giải Nhì,1,343
max3d_pro,00668,second,Giải Nhì,2,457
max3d_pro,00668,second,Giải Nhì,3,358
max3d_pro,00668,second,Giải Nhì,4,735
max3d_pro,00668,second,Giải Nhì,5,442
max3d_pro,00668,second,Giải Nhì,6,661
max3d_pro,00668,third,Giải Ba,1,232
max3d_pro,00668,third,Giải Ba,2,205
max3d_pro,00668,third,Giải Ba,3,830
max3d_pro,00668,third,Giải Ba,4,654
max3d_pro,00668,third,Giải Ba,5,130
max3d_pro,00668,third,Giải Ba,6,459
max3d_pro,00668,third,Giải Ba,7,198
max3d_pro,00668,third,Giải Ba,8,796
max3d_pro,00669,special,Giải Đặc biệt,1,481
max3d_pro,00669,special,Giải Đặc biệt,2,246
max3d_pro,00669,first,Giải Nhất,1,298
max3d_pro,00669,first,Giải Nhất,2,176
max3d_pro,00669,first,Giải Nhất,3,025
max3d_pro,00669,first,Giải Nhất,4,143
max3d_pro,00669,second,Giải Nhì,1,929
max3d_pro,00669,second,Giải Nhì,2,253
max3d_pro,00669,second,Giải Nhì,3,672
max3d_pro,00669,second,Giải Nhì,4,015
max3d_pro,00669,second,Giải Nhì,5,227
max3d_pro,00669,second,Giải Nhì,6,278
max3d_pro,00669,third,Giải Ba,1,296
max3d_pro,00669,third,Giải Ba,2,333
max3d_pro,00669,third,Giải Ba,3,150
max3d_pro,00669,third,Giải Ba,4,960
max3d_pro,00669,third,Giải Ba,5,891
max3d_pro,00669,third,Giải Ba,6,664
max3d_pro,00669,third,Giải Ba,7,527
max3d_pro,00669,third,Giải Ba,8,879
max3d_pro,00670,special,Giải Đặc biệt,1,218
max3d_pro,00670,special,Giải Đặc biệt,2,552
max3d_pro,00670,first,Giải Nhất,1,686
max3d_pro,00670,first,Giải Nhất,2,334
max3d_pro,00670,first,Giải Nhất,3,453
max3d_pro,00670,first,Giải Nhất,4,090
max3d_pro,00670,second,Giải Nhì,1,704
max3d_pro,00670,second,Giải Nhì,2,874
max3d_pro,00670,second,Giải Nhì,3,436
max3d_pro,00670,second,Giải Nhì,4,499
max3d_pro,00670,second,Giải Nhì,5,086
max3d_pro,00670,second,Giải Nhì,6,766
max3d_pro,00670,third,Giải Ba,1,411
max3d_pro,00670,third,Giải Ba,2,385
max3d_pro,00670,third,Giải Ba,3,766
max3d_pro,00670,third,Giải Ba,4,407
max3d_pro,00670,third,Giải Ba,5,076
max3d_pro,00670,third,Giải Ba,6,420
max3d_pro,00670,third,Giải Ba,7,206
max3d_pro,00670,third,Giải Ba,8,639
max3d_pro,00671,special,Giải Đặc biệt,1,271
max3d_pro,00671,special,Giải Đặc biệt,2,150
max3d_pro,00671,first,Giải Nhất,1,194
max3d_pro,00671,first,Giải Nhất,2,564
max3d_pro,00671,first,Giải Nhất,3,023
max3d_pro,00671,first,Giải Nhất,4,654
max3d_pro,00671,second,Giải Nhì,1,807
max3d_pro,00671,second,Giải Nhì,2,240
max3d_pro,00671,second,Giải Nhì,3,873
max3d_pro,00671,second,Giải Nhì,4,075
max3d_pro,00671,second,Giải Nhì,5,824
max3d_pro,00671,second,Giải Nhì,6,517
max3d_pro,00671,third,Giải Ba,1,186
max3d_pro,00671,third,Giải Ba,2,647
max3d_pro,00671,third,Giải Ba,3,726
max3d_pro,00671,third,Giải Ba,4,579
max3d_pro,00671,third,Giải Ba,5,198
max3d_pro,00671,third,Giải Ba,6,594
max3d_pro,00671,third,Giải Ba,7,874
max3d_pro,00671,third,Giải Ba,8,045
max3d_pro,00672,special,Giải Đặc biệt,1,059
max3d_pro,00672,special,Giải Đặc biệt,2,919
max3d_pro,00672,first,Giải Nhất,1,866
max3d_pro,00672,first,Giải Nhất,2,314
max3d_pro,00672,first,Giải Nhất,3,088
max3d_pro,00672,first,Giải Nhất,4,357
max3d_pro,00672,second,Giải Nhì,1,807
max3d_pro,00672,second,Giải Nhì,2,268
max3d_pro,00672,second,Giải Nhì,3,201
max3d_pro,00672,second,Giải Nhì,4,344
max3d_pro,00672,second,Giải Nhì,5,006
max3d_pro,00672,second,Giải Nhì,6,217
max3d_pro,00672,third,Giải Ba,1,924
max3d_pro,00672,third,Giải Ba,2,282
max3d_pro,00672,third,Giải Ba,3,356
max3d_pro,00672,third,Giải Ba,4,166
max3d_pro,00672,third,Giải Ba,5,711
max3d_pro,00672,third,Giải Ba,6,479
max3d_pro,00672,third,Giải Ba,7,936
max3d_pro,00672,third,Giải Ba,8,458
max3d_pro,00673,special,Giải Đặc biệt,1,770
max3d_pro,00673,special,Giải Đặc biệt,2,703
max3d_pro,00673,first,Giải Nhất,1,262
max3d_pro,00673,first,Giải Nhất,2,546
max3d_pro,00673,first,Giải Nhất,3,240
max3d_pro,00673,first,Giải Nhất,4,781
max3d_pro,00673,second,Giải Nhì,1,638
max3d_pro,00673,second,Giải Nhì,2,115
max3d_pro,00673,second,Giải Nhì,3,515
max3d_pro,00673,second,Giải Nhì,4,173
max3d_pro,00673,second,Giải Nhì,5,468
max3d_pro,00673,second,Giải Nhì,6,449
max3d_pro,00673,third,Giải Ba,1,401
max3d_pro,00673,third,Giải Ba,2,776
max3d_pro,00673,third,Giải Ba,3,689
max3d_pro,00673,third,Giải Ba,4,713
max3d_pro,00673,third,Giải Ba,5,405
max3d_pro,00673,third,Giải Ba,6,245
max3d_pro,00673,third,Giải Ba,7,370
max3d_pro,00673,third,Giải Ba,8,111
max3d_pro,00674,special,Giải Đặc biệt,1,700
max3d_pro,00674,special,Giải Đặc biệt,2,992
max3d_pro,00674,first,Giải Nhất,1,979
max3d_pro,00674,first,Giải Nhất,2,945
max3d_pro,00674,first,Giải Nhất,3,716
max3d_pro,00674,first,Giải Nhất,4,026
max3d_pro,00674,second,Giải Nhì,1,833
max3d_pro,00674,second,Giải Nhì,2,938
max3d_pro,00674,second,Giải Nhì,3,133
max3d_pro,00674,second,Giải Nhì,4,237
max3d_pro,00674,second,Giải Nhì,5,377
max3d_pro,00674,second,Giải Nhì,6,863
max3d_pro,00674,third,Giải Ba,1,674
max3d_pro,00674,third,Giải Ba,2,795
max3d_pro,00674,third,Giải Ba,3,548
max3d_pro,00674,third,Giải Ba,4,117
max3d_pro,00674,third,Giải Ba,5,506
max3d_pro,00674,third,Giải Ba,6,517
max3d_pro,00674,third,Giải Ba,7,562
max3d_pro,00674,third,Giải Ba,8,835
max3d_pro,00675,special,Giải Đặc biệt,1,269
max3d_pro,00675,special,Giải Đặc biệt,2,976
max3d_pro,00675,first,Giải Nhất,1,212
max3d_pro,00675,first,Giải Nhất,2,045
max3d_pro,00675,first,Giải Nhất,3,166
max3d_pro,00675,first,Giải Nhất,4,886
max3d_pro,00675,second,Giải Nhì,1,175
max3d_pro,00675,second,Giải Nhì,2,251
max3d_pro,00675,second,Giải Nhì,3,054
max3d_pro,00675,second,Giải Nhì,4,167
max3d_pro,00675,second,Giải Nhì,5,511
max3d_pro,00675,second,Giải Nhì,6,656
max3d_pro,00675,third,Giải Ba,1,550
max3d_pro,00675,third,Giải Ba,2,617
max3d_pro,00675,third,Giải Ba,3,031
max3d_pro,00675,third,Giải Ba,4,990
max3d_pro,00675,third,Giải Ba,5,417
max3d_pro,00675,third,Giải Ba,6,434
max3d_pro,00675,third,Giải Ba,7,216
max3d_pro,00675,third,Giải Ba,8,314
max3d_pro,00676,special,Giải Đặc biệt,1,388
max3d_pro,00676,special,Giải Đặc biệt,2,370
max3d_pro,00676,first,Giải Nhất,1,052
max3d_pro,00676,first,Giải Nhất,2,992
max3d_pro,00676,first,Giải Nhất,3,685
max3d_pro,00676,first,Giải Nhất,4,586
